variables = "ivol", "x", "z", "RSD_tot"
2735 0.353535 0.272727 0.246020
2736 0.363636 0.272727 0.817572
2737 0.373737 0.272727 0.099047
2738 0.383838 0.272727 0.049523
2739 0.393939 0.272727 0.045828
2740 0.404040 0.272727 0.268444
2741 0.414141 0.272727 0.080737
2742 0.424242 0.272727 0.200755
2743 0.434343 0.272727 0.255454
2744 0.444444 0.272727 0.109968
2745 0.454545 0.272727 0.097414
2746 0.464646 0.272727 0.126773
2747 0.474747 0.272727 0.175198
2748 0.484848 0.272727 0.401308
2749 0.494949 0.272727 0.035393
2750 0.505050 0.272727 0.106179
2751 0.515152 0.272727 0.438775
2752 0.525253 0.272727 1.000040
2753 0.535354 0.272727 0.999066
2754 0.545455 0.272727 0.547015
2755 0.555556 0.272727 0.248703
2756 0.565657 0.272727 0.899852
2757 0.575758 0.272727 0.210284
2758 0.585859 0.272727 0.031615
2759 0.595960 0.272727 0.158096
2760 0.606061 0.272727 0.094846
2761 0.616162 0.272727 0.234811
2762 0.626263 0.272727 0.166118
2763 0.636364 0.272727 0.000000
2764 0.646465 0.272727 0.238662
2765 0.656566 0.272727 0.079738
2766 0.666667 0.272727 0.186936
2767 0.676768 0.272727 0.000000
2768 0.686869 0.272727 0.243819
2769 0.696970 0.272727 0.000000
2770 0.707071 0.272727 0.000000
2771 0.717172 0.272727 0.000000
2772 0.727273 0.272727 0.000000
2773 0.737374 0.272727 0.000000
2774 0.747475 0.272727 0.000000
2775 0.757576 0.272727 0.000000
2776 0.767677 0.272727 0.000000
2777 0.777778 0.272727 0.101903
2778 0.787879 0.272727 0.000000
2779 0.797980 0.272727 0.000000
2780 0.808081 0.272727 0.000000
2781 0.818182 0.272727 0.000000
2782 0.828283 0.272727 0.000000
2783 0.838384 0.272727 0.000000
2784 0.848485 0.272727 0.000000
2785 0.858586 0.272727 0.000000
2786 0.868687 0.272727 0.000000
2787 0.878788 0.272727 0.000000
2788 0.888889 0.272727 0.000000
2789 0.898990 0.272727 0.000000
2790 0.909091 0.272727 0.000000
2791 0.919192 0.272727 0.000000
2792 0.929293 0.272727 0.000000
2793 0.939394 0.272727 0.000000
2794 0.949495 0.272727 0.000000
2795 0.959596 0.272727 0.000000
2796 0.969697 0.272727 0.000000
2797 0.979798 0.272727 0.000000
2798 0.989899 0.272727 0.000000
2799 1.000000 0.272727 0.000000
2800 0.000000 0.282828 0.000000
2801 0.010101 0.282828 0.000000
2802 0.020202 0.282828 0.000000
2803 0.030303 0.282828 0.000000
2804 0.040404 0.282828 0.000000
2805 0.050505 0.282828 0.000000
2806 0.060606 0.282828 0.000000
2807 0.070707 0.282828 0.000000
2808 0.080808 0.282828 0.000000
2809 0.090909 0.282828 0.000000
2810 0.101010 0.282828 0.000000
2811 0.111111 0.282828 0.000000
2812 0.121212 0.282828 0.000000
2813 0.131313 0.282828 0.117455
2814 0.141414 0.282828 0.176182
2815 0.151515 0.282828 0.117455
2816 0.161616 0.282828 0.000000
2817 0.171717 0.282828 0.000000
2818 0.181818 0.282828 0.045066
2819 0.191919 0.282828 0.370023
2820 0.202020 0.282828 0.000000
2821 0.212121 0.282828 0.000000
2822 0.222222 0.282828 0.263552
2823 0.232323 0.282828 0.000000
2824 0.242424 0.282828 0.221621
2825 0.252525 0.282828 0.102565
2826 0.262626 0.282828 0.205129
2827 0.272727 0.282828 0.051360
2828 0.282828 0.282828 0.000000
2829 0.292929 0.282828 0.216738
2830 0.303030 0.282828 0.113523
2831 0.313131 0.282828 0.074724
2832 0.323232 0.282828 0.289865
2833 0.333333 0.282828 0.119833
2834 0.343434 0.282828 0.163934
2835 0.353535 0.282828 0.325855
2836 0.363636 0.282828 0.802824
2837 0.373737 0.282828 0.102389
2838 0.383838 0.282828 0.153583
2839 0.393939 0.282828 0.206717
2840 0.404040 0.282828 0.432759
2841 0.414141 0.282828 0.532190
2842 0.424242 0.282828 0.440741
2843 0.434343 0.282828 0.213030
2844 0.444444 0.282828 0.263551
2845 0.454545 0.282828 0.307166
2846 0.464646 0.282828 0.591021
2847 0.474747 0.282828 0.339392
2848 0.484848 0.282828 0.275622
2849 0.494949 0.282828 0.173373
2850 0.505050 0.282828 0.089295
2851 0.515152 0.282828 0.150289
2852 0.525253 0.282828 0.150012
2853 0.535354 0.282828 0.829434
2854 0.545455 0.282828 1.117615
2855 0.555556 0.282828 0.476081
2856 0.565657 0.282828 1.047590
2857 0.575758 0.282828 0.115801
2858 0.585859 0.282828 0.031615
2859 0.595960 0.282828 0.170550
2860 0.606061 0.282828 0.263142
2861 0.616162 0.282828 0.161544
2862 0.626263 0.282828 0.000000
2863 0.636364 0.282828 0.238662
2864 0.646465 0.282828 0.039869
2865 0.656566 0.282828 0.119607
2866 0.666667 0.282828 0.160798
2867 0.676768 0.282828 0.099591
2868 0.686869 0.282828 0.096152
2869 0.696970 0.282828 0.000000
2870 0.707071 0.282828 0.000000
2871 0.717172 0.282828 0.000000
2872 0.727273 0.282828 0.000000
2873 0.737374 0.282828 0.000000
2874 0.747475 0.282828 0.000000
2875 0.757576 0.282828 0.000000
2876 0.767677 0.282828 0.000000
2877 0.777778 0.282828 0.101903
2878 0.787879 0.282828 0.000000
2879 0.797980 0.282828 0.000000
2880 0.808081 0.282828 0.000000
2881 0.818182 0.282828 0.000000
2882 0.828283 0.282828 0.000000
2883 0.838384 0.282828 0.000000
2884 0.848485 0.282828 0.000000
2885 0.858586 0.282828 0.000000
2886 0.868687 0.282828 0.000000
2887 0.878788 0.282828 0.000000
2888 0.888889 0.282828 0.000000
2889 0.898990 0.282828 0.000000
2890 0.909091 0.282828 0.000000
2891 0.919192 0.282828 0.000000
2892 0.929293 0.282828 0.000000
2893 0.939394 0.282828 0.000000
2894 0.949495 0.282828 0.000000
2895 0.959596 0.282828 0.000000
2896 0.969697 0.282828 0.000000
2897 0.979798 0.282828 0.000000
2898 0.989899 0.282828 0.000000
2899 1.000000 0.282828 0.000000
2900 0.000000 0.292929 0.000000
2901 0.010101 0.292929 0.000000
2902 0.020202 0.292929 0.000000
2903 0.030303 0.292929 0.000000
2904 0.040404 0.292929 0.000000
2905 0.050505 0.292929 0.000000
2906 0.060606 0.292929 0.000000
2907 0.070707 0.292929 0.000000
2908 0.080808 0.292929 0.000000
2909 0.090909 0.292929 0.000000
2910 0.101010 0.292929 0.000000
2911 0.111111 0.292929 0.000000
2912 0.121212 0.292929 0.000000
2913 0.131313 0.292929 0.000000
2914 0.141414 0.292929 0.000000
2915 0.151515 0.292929 0.000000
2916 0.161616 0.292929 0.121860
2917 0.171717 0.292929 0.138785
2918 0.181818 0.292929 0.406727
2919 0.191919 0.292929 0.287732
2920 0.202020 0.292929 0.418232
2921 0.212121 0.292929 0.101514
2922 0.222222 0.292929 0.121560
2923 0.232323 0.292929 0.141992
2924 0.242424 0.292929 0.080331
2925 0.252525 0.292929 0.101124
2926 0.262626 0.292929 0.051205
2927 0.272727 0.292929 0.153769
2928 0.282828 0.292929 0.154080
2929 0.292929 0.292929 0.320896
2930 0.303030 0.292929 0.102720
2931 0.313131 0.292929 0.000000
2932 0.323232 0.292929 0.179673
2933 0.333333 0.292929 0.252933
2934 0.343434 0.292929 0.220795
2935 0.353535 0.292929 0.528826
2936 0.363636 0.292929 1.052043
2937 0.373737 0.292929 0.181308
2938 0.383838 0.292929 0.175792
2939 0.393939 0.292929 0.353959
2940 0.404040 0.292929 0.342319
2941 0.414141 0.292929 0.151615
2942 0.424242 0.292929 0.132024
2943 0.434343 0.292929 0.291287
2944 0.444444 0.292929 0.109967
2945 0.454545 0.292929 0.047482
2946 0.464646 0.292929 0.389715
2947 0.474747 0.292929 0.202256
2948 0.484848 0.292929 0.532781
2949 0.494949 0.292929 0.218466
2950 0.505050 0.292929 0.052821
2951 0.515152 0.292929 0.309947
2952 0.525253 0.292929 0.102153
2953 0.535354 0.292929 0.316443
2954 0.545455 0.292929 0.942134
2955 0.555556 0.292929 1.022742
2956 0.565657 0.292929 1.242783
2957 0.575758 0.292929 0.000000
2958 0.585859 0.292929 0.000000
2959 0.595960 0.292929 0.289235
2960 0.606061 0.292929 0.251836
2961 0.616162 0.292929 0.197063
2962 0.626263 0.292929 0.190930
2963 0.636364 0.292929 0.047732
2964 0.646465 0.292929 0.159476
2965 0.656566 0.292929 0.160798
2966 0.666667 0.292929 0.000000
2967 0.676768 0.292929 0.099590
2968 0.686869 0.292929 0.144228
2969 0.696970 0.292929 0.000000
2970 0.707071 0.292929 0.000000
2971 0.717172 0.292929 0.000000
2972 0.727273 0.292929 0.000000
2973 0.737374 0.292929 0.000000
2974 0.747475 0.292929 0.000000
2975 0.757576 0.292929 0.000000
2976 0.767677 0.292929 0.000000
2977 0.777778 0.292929 0.101903
2978 0.787879 0.292929 0.000000
2979 0.797980 0.292929 0.000000
2980 0.808081 0.292929 0.000000
2981 0.818182 0.292929 0.000000
2982 0.828283 0.292929 0.000000
2983 0.838384 0.292929 0.000000
2984 0.848485 0.292929 0.000000
2985 0.858586 0.292929 0.000000
2986 0.868687 0.292929 0.000000
2987 0.878788 0.292929 0.000000
2988 0.888889 0.292929 0.000000
2989 0.898990 0.292929 0.000000
2990 0.909091 0.292929 0.000000
2991 0.919192 0.292929 0.000000
2992 0.929293 0.292929 0.000000
2993 0.939394 0.292929 0.000000
2994 0.949495 0.292929 0.000000
2995 0.959596 0.292929 0.000000
2996 0.969697 0.292929 0.000000
2997 0.979798 0.292929 0.000000
2998 0.989899 0.292929 0.000000
2999 1.000000 0.292929 0.000000
3000 0.000000 0.303030 0.000000
3001 0.010101 0.303030 0.000000
3002 0.020202 0.303030 0.000000
3003 0.030303 0.303030 0.000000
3004 0.040404 0.303030 0.000000
3005 0.050505 0.303030 0.000000
3006 0.060606 0.303030 0.000000
3007 0.070707 0.303030 0.000000
3008 0.080808 0.303030 0.000000
3009 0.090909 0.303030 0.000000
3010 0.101010 0.303030 0.000000
3011 0.111111 0.303030 0.000000
3012 0.121212 0.303030 0.000000
3013 0.131313 0.303030 0.000000
3014 0.141414 0.303030 0.000000
3015 0.151515 0.303030 0.000000
3016 0.161616 0.303030 0.000000
3017 0.171717 0.303030 0.000000
3018 0.181818 0.303030 0.000000
3019 0.191919 0.303030 0.150978
3020 0.202020 0.303030 0.114682
3021 0.212121 0.303030 0.316790
3022 0.222222 0.303030 0.364234
3023 0.232323 0.303030 0.389383
3024 0.242424 0.303030 0.905939
3025 0.252525 0.303030 0.101124
3026 0.262626 0.303030 0.000000
3027 0.272727 0.303030 0.051205
3028 0.282828 0.303030 0.102410
3029 0.292929 0.303030 0.218176
3030 0.303030 0.303030 0.037917
3031 0.313131 0.303030 0.102720
3032 0.323232 0.303030 0.282392
3033 0.333333 0.303030 0.207996
3034 0.343434 0.303030 0.321475
3035 0.353535 0.303030 0.569054
3036 0.363636 0.303030 1.309989
3037 0.373737 0.303030 0.045679
3038 0.383838 0.303030 0.245817
3039 0.393939 0.303030 0.289341
3040 0.404040 0.303030 0.160968
3041 0.414141 0.303030 0.042217
3042 0.424242 0.303030 0.084435
3043 0.434343 0.303030 0.289525
3044 0.444444 0.303030 0.456090
3045 0.454545 0.303030 0.270456
3046 0.464646 0.303030 0.178457
3047 0.474747 0.303030 0.283359
3048 0.484848 0.303030 0.246714
3049 0.494949 0.303030 0.395094
3050 0.505050 0.303030 0.221521
3051 0.515152 0.303030 0.255382
3052 0.525253 0.303030 0.189792
3053 0.535354 0.303030 0.611125
3054 0.545455 0.303030 0.243318
3055 0.555556 0.303030 0.944989
3056 0.565657 0.303030 1.146791
3057 0.575758 0.303030 0.236341
3058 0.585859 0.303030 0.309315
3059 0.595960 0.303030 0.266615
3060 0.606061 0.303030 0.285795
3061 0.616162 0.303030 0.346393
3062 0.626263 0.303030 0.000000
3063 0.636364 0.303030 0.159476
3064 0.646465 0.303030 0.107198
3065 0.656566 0.303030 0.000000
3066 0.666667 0.303030 0.000000
3067 0.676768 0.303030 0.099591
3068 0.686869 0.303030 0.096152
3069 0.696970 0.303030 0.000000
3070 0.707071 0.303030 0.000000
3071 0.717172 0.303030 0.000000
3072 0.727273 0.303030 0.000000
3073 0.737374 0.303030 0.058839
3074 0.747475 0.303030 0.000000
3075 0.757576 0.303030 0.000000
3076 0.767677 0.303030 0.050951
3077 0.777778 0.303030 0.050952
3078 0.787879 0.303030 0.000000
3079 0.797980 0.303030 0.000000
3080 0.808081 0.303030 0.000000
3081 0.818182 0.303030 0.000000
3082 0.828283 0.303030 0.000000
3083 0.838384 0.303030 0.000000
3084 0.848485 0.303030 0.000000
3085 0.858586 0.303030 0.000000
3086 0.868687 0.303030 0.000000
3087 0.878788 0.303030 0.000000
3088 0.888889 0.303030 0.000000
3089 0.898990 0.303030 0.000000
3090 0.909091 0.303030 0.000000
3091 0.919192 0.303030 0.000000
3092 0.929293 0.303030 0.000000
3093 0.939394 0.303030 0.000000
3094 0.949495 0.303030 0.000000
3095 0.959596 0.303030 0.000000
3096 0.969697 0.303030 0.000000
3097 0.979798 0.303030 0.000000
3098 0.989899 0.303030 0.000000
3099 1.000000 0.303030 0.000000
3100 0.000000 0.313131 0.000000
3101 0.010101 0.313131 0.000000
3102 0.020202 0.313131 0.000000
3103 0.030303 0.313131 0.000000
3104 0.040404 0.313131 0.000000
3105 0.050505 0.313131 0.000000
3106 0.060606 0.313131 0.000000
3107 0.070707 0.313131 0.000000
3108 0.080808 0.313131 0.000000
3109 0.090909 0.313131 0.000000
3110 0.101010 0.313131 0.000000
3111 0.111111 0.313131 0.000000
3112 0.121212 0.313131 0.000000
3113 0.131313 0.313131 0.000000
3114 0.141414 0.313131 0.046805
3115 0.151515 0.313131 0.093610
3116 0.161616 0.313131 0.093610
3117 0.171717 0.313131 0.093610
3118 0.181818 0.313131 0.093610
3119 0.191919 0.313131 0.132334
3120 0.202020 0.313131 0.093610
3121 0.212121 0.313131 0.093610
3122 0.222222 0.313131 0.135199
3123 0.232323 0.313131 0.090133
3124 0.242424 0.313131 0.040873
3125 0.252525 0.313131 0.430796
3126 0.262626 0.313131 0.825796
3127 0.272727 0.313131 0.277781
3128 0.282828 0.313131 0.167934
3129 0.292929 0.313131 0.324931
3130 0.303030 0.313131 0.122694
3131 0.313131 0.313131 0.000000
3132 0.323232 0.313131 0.179673
3133 0.333333 0.313131 0.069705
3134 0.343434 0.313131 0.071142
3135 0.353535 0.313131 0.508020
3136 0.363636 0.313131 1.253029
3137 0.373737 0.313131 0.400981
3138 0.383838 0.313131 0.054699
3139 0.393939 0.313131 0.166993
3140 0.404040 0.313131 0.053134
3141 0.414141 0.313131 0.195563
3142 0.424242 0.313131 0.089295
3143 0.434343 0.313131 0.208189
3144 0.444444 0.313131 0.297825
3145 0.454545 0.313131 0.402288
3146 0.464646 0.313131 0.498114
3147 0.474747 0.313131 0.140984
3148 0.484848 0.313131 0.317967
3149 0.494949 0.313131 0.498647
3150 0.505050 0.313131 0.809008
3151 0.515152 0.313131 0.290024
3152 0.525253 0.313131 0.296655
3153 0.535354 0.313131 0.654710
3154 0.545455 0.313131 0.214056
3155 0.555556 0.313131 0.501333
3156 0.565657 0.313131 1.037741
3157 0.575758 0.313131 0.383349
3158 0.585859 0.313131 0.113528
3159 0.595960 0.313131 0.000000
3160 0.606061 0.313131 0.094865
3161 0.616162 0.313131 0.192266
3162 0.626263 0.313131 0.119607
3163 0.636364 0.313131 0.000000
3164 0.646465 0.313131 0.107199
3165 0.656566 0.313131 0.000000
3166 0.666667 0.313131 0.000000
3167 0.676768 0.313131 0.245538
3168 0.686869 0.313131 0.000000
3169 0.696970 0.313131 0.000000
3170 0.707071 0.313131 0.000000
3171 0.717172 0.313131 0.000000
3172 0.727273 0.313131 0.000000
3173 0.737374 0.313131 0.176519
3174 0.747475 0.313131 0.000000
3175 0.757576 0.313131 0.050951
3176 0.767677 0.313131 0.101903
3177 0.777778 0.313131 0.000000
3178 0.787879 0.313131 0.000000
3179 0.797980 0.313131 0.000000
3180 0.808081 0.313131 0.000000
3181 0.818182 0.313131 0.000000
3182 0.828283 0.313131 0.000000
3183 0.838384 0.313131 0.000000
3184 0.848485 0.313131 0.000000
3185 0.858586 0.313131 0.000000
3186 0.868687 0.313131 0.000000
3187 0.878788 0.313131 0.000000
3188 0.888889 0.313131 0.000000
3189 0.898990 0.313131 0.000000
3190 0.909091 0.313131 0.000000
3191 0.919192 0.313131 0.000000
3192 0.929293 0.313131 0.000000
3193 0.939394 0.313131 0.000000
3194 0.949495 0.313131 0.000000
3195 0.959596 0.313131 0.000000
3196 0.969697 0.313131 0.000000
3197 0.979798 0.313131 0.000000
3198 0.989899 0.313131 0.000000
3199 1.000000 0.313131 0.000000
3200 0.000000 0.323232 0.000000
3201 0.010101 0.323232 0.000000
3202 0.020202 0.323232 0.000000
3203 0.030303 0.323232 0.000000
3204 0.040404 0.323232 0.000000
3205 0.050505 0.323232 0.000000
3206 0.060606 0.323232 0.000000
3207 0.070707 0.323232 0.000000
3208 0.080808 0.323232 0.000000
3209 0.090909 0.323232 0.000000
3210 0.101010 0.323232 0.000000
3211 0.111111 0.323232 0.000000
3212 0.121212 0.323232 0.000000
3213 0.131313 0.323232 0.000000
3214 0.141414 0.323232 0.000000
3215 0.151515 0.323232 0.000000
3216 0.161616 0.323232 0.000000
3217 0.171717 0.323232 0.000000
3218 0.181818 0.323232 0.000000
3219 0.191919 0.323232 0.000000
3220 0.202020 0.323232 0.000000
3221 0.212121 0.323232 0.000000
3222 0.222222 0.323232 0.093610
3223 0.232323 0.323232 0.093610
3224 0.242424 0.323232 0.306362
3225 0.252525 0.323232 0.183743
3226 0.262626 0.323232 0.359414
3227 0.272727 0.323232 0.318816
3228 0.282828 0.323232 0.545258
3229 0.292929 0.323232 0.484556
3230 0.303030 0.323232 0.545084
3231 0.313131 0.323232 0.037917
3232 0.323232 0.323232 0.107065
3233 0.333333 0.323232 0.072608
3234 0.343434 0.323232 0.227287
3235 0.353535 0.323232 0.362080
3236 0.363636 0.323232 1.099908
3237 0.373737 0.323232 0.000000
3238 0.383838 0.323232 0.490481
3239 0.393939 0.323232 0.321277
3240 0.404040 0.323232 0.251865
3241 0.414141 0.323232 0.313486
3242 0.424242 0.323232 0.162570
3243 0.434343 0.323232 0.240821
3244 0.444444 0.323232 0.313180
3245 0.454545 0.323232 0.287096
3246 0.464646 0.323232 0.332641
3247 0.474747 0.323232 0.456479
3248 0.484848 0.323232 0.482355
3249 0.494949 0.323232 0.448840
3250 0.505050 0.323232 0.805600
3251 0.515152 0.323232 0.451839
3252 0.525253 0.323232 0.358211
3253 0.535354 0.323232 0.271859
3254 0.545455 0.323232 0.304351
3255 0.555556 0.323232 0.374360
3256 0.565657 0.323232 0.976187
3257 0.575758 0.323232 0.106766
3258 0.585859 0.323232 0.211918
3259 0.595960 0.323232 0.181643
3260 0.606061 0.323232 0.182167
3261 0.616162 0.323232 0.322803
3262 0.626263 0.323232 0.000000
3263 0.636364 0.323232 0.160798
3264 0.646465 0.323232 0.000000
3265 0.656566 0.323232 0.000000
3266 0.666667 0.323232 0.099590
3267 0.676768 0.323232 0.144228
3268 0.686869 0.323232 0.000000
3269 0.696970 0.323232 0.000000
3270 0.707071 0.323232 0.000000
3271 0.717172 0.323232 0.000000
3272 0.727273 0.323232 0.176518
3273 0.737374 0.323232 0.000000
3274 0.747475 0.323232 0.000000
3275 0.757576 0.323232 0.101903
3276 0.767677 0.323232 0.000000
3277 0.777778 0.323232 0.000000
3278 0.787879 0.323232 0.000000
3279 0.797980 0.323232 0.000000
3280 0.808081 0.323232 0.000000
3281 0.818182 0.323232 0.000000
3282 0.828283 0.323232 0.000000
3283 0.838384 0.323232 0.000000
3284 0.848485 0.323232 0.000000
3285 0.858586 0.323232 0.000000
3286 0.868687 0.323232 0.000000
3287 0.878788 0.323232 0.000000
3288 0.888889 0.323232 0.000000
3289 0.898990 0.323232 0.000000
3290 0.909091 0.323232 0.000000
3291 0.919192 0.323232 0.000000
3292 0.929293 0.323232 0.000000
3293 0.939394 0.323232 0.000000
3294 0.949495 0.323232 0.000000
3295 0.959596 0.323232 0.000000
3296 0.969697 0.323232 0.000000
3297 0.979798 0.323232 0.000000
3298 0.989899 0.323232 0.000000
3299 1.000000 0.323232 0.000000
3300 0.000000 0.333333 0.000000
3301 0.010101 0.333333 0.000000
3302 0.020202 0.333333 0.000000
3303 0.030303 0.333333 0.000000
3304 0.040404 0.333333 0.000000
3305 0.050505 0.333333 0.000000
3306 0.060606 0.333333 0.000000
3307 0.070707 0.333333 0.193829
3308 0.080808 0.333333 0.000000
3309 0.090909 0.333333 0.000000
3310 0.101010 0.333333 0.000000
3311 0.111111 0.333333 0.000000
3312 0.121212 0.333333 0.000000
3313 0.131313 0.333333 0.000000
3314 0.141414 0.333333 0.000000
3315 0.151515 0.333333 0.000000
3316 0.161616 0.333333 0.000000
3317 0.171717 0.333333 0.000000
3318 0.181818 0.333333 0.000000
3319 0.191919 0.333333 0.000000
3320 0.202020 0.333333 0.000000
3321 0.212121 0.333333 0.000000
3322 0.222222 0.333333 0.000000
3323 0.232323 0.333333 0.000000
3324 0.242424 0.333333 0.081746
3325 0.252525 0.333333 0.000000
3326 0.262626 0.333333 0.121515
3327 0.272727 0.333333 0.213422
3328 0.282828 0.333333 0.453944
3329 0.292929 0.333333 0.380485
3330 0.303030 0.333333 0.574719
3331 0.313131 0.333333 0.833946
3332 0.323232 0.333333 0.451295
3333 0.333333 0.333333 0.418902
3334 0.343434 0.333333 0.932156
3335 0.353535 0.333333 0.387628
3336 0.363636 0.333333 1.342011
3337 0.373737 0.333333 0.298036
3338 0.383838 0.333333 0.247860
3339 0.393939 0.333333 0.081285
3340 0.404040 0.333333 0.150697
3341 0.414141 0.333333 0.150697
3342 0.424242 0.333333 0.106268
3343 0.434343 0.333333 0.118894
3344 0.444444 0.333333 0.162788
3345 0.454545 0.333333 0.691323
3346 0.464646 0.333333 0.241365
3347 0.474747 0.333333 0.229179
3348 0.484848 0.333333 0.089728
3349 0.494949 0.333333 0.192743
3350 0.505050 0.333333 0.682614
3351 0.515152 0.333333 1.079369
3352 0.525253 0.333333 0.363975
3353 0.535354 0.333333 0.469070
3354 0.545455 0.333333 0.401798
3355 0.555556 0.333333 0.344621
3356 0.565657 0.333333 0.823454
3357 0.575758 0.333333 0.037843
3358 0.585859 0.333333 0.037843
3359 0.595960 0.333333 0.085280
3360 0.606061 0.333333 0.259883
3361 0.616162 0.333333 0.253994
3362 0.626263 0.333333 0.000000
3363 0.636364 0.333333 0.107199
3364 0.646465 0.333333 0.000000
3365 0.656566 0.333333 0.000000
